timestamp,focusScore,currentState,recoveryLatency,earValue,headPitch,phoneDetected,personCount
20:28:19,100.0,Flow,17.44,0.3515,0.0485,0,1
20:28:19,100.0,Flow,17.44,0.345,0.0481,0,1
20:28:19,100.0,Flow,17.44,0.345,0.0481,0,1
20:28:19,100.0,Flow,17.44,0.2724,0.0615,0,1
20:28:19,100.0,Flow,17.44,0.2724,0.0615,0,1
20:28:19,100.0,Flow,17.44,0.2976,0.0562,0,1
20:28:19,100.0,Flow,17.44,0.2976,0.0562,0,1
20:28:19,100.0,Flow,17.44,0.2916,0.0583,0,1
20:28:20,100.0,Flow,17.44,0.2916,0.0583,0,1
20:28:20,100.0,Flow,17.44,0.2972,0.0603,0,1
20:28:20,100.0,Flow,17.44,0.2972,0.0603,0,1
20:28:20,100.0,Flow,17.44,0.3104,0.0649,0,1
20:28:20,100.0,Flow,17.44,0.3104,0.0649,0,1
20:28:20,100.0,Flow,17.44,0.2661,0.0584,0,1
20:28:20,100.0,Flow,17.44,0.2661,0.0584,0,1
20:28:21,100.0,Flow,17.44,0.3036,0.059,0,1
20:28:21,100.0,Flow,17.44,0.3036,0.059,0,1
20:28:21,100.0,Flow,17.44,0.3458,0.0624,0,1
20:28:21,100.0,Flow,17.44,0.3458,0.0624,0,1
20:28:21,100.0,Flow,17.44,0.3189,0.0589,0,1
20:28:21,100.0,Flow,17.44,0.3189,0.0589,0,1
20:28:21,100.0,Flow,17.44,0.3159,0.0561,0,1
20:28:21,100.0,Flow,17.44,0.3159,0.0561,0,1
20:28:22,100.0,Flow,17.44,0.2455,0.0536,0,1
20:28:22,100.0,Flow,17.44,0.2455,0.0536,0,1
20:28:22,100.0,Flow,17.44,0.2879,0.0541,0,1
20:28:22,100.0,Flow,17.44,0.2879,0.0541,0,1
20:28:22,100.0,Flow,17.44,0.245,0.0527,0,1
20:28:22,100.0,Flow,17.44,0.245,0.0527,0,1
20:28:22,100.0,Flow,17.44,0.2728,0.0473,0,1
20:28:23,100.0,Flow,17.44,0.2728,0.0473,0,1
20:28:23,100.0,Flow,17.44,0.3342,0.0525,0,1
20:28:23,100.0,Flow,17.44,0.3342,0.0525,0,1
20:28:23,100.0,Flow,17.44,0.1629,0.082,0,1
20:28:23,100.0,Flow,17.44,0.1629,0.082,0,1
20:28:23,100.0,Flow,17.44,0.2241,0.0759,0,1
20:28:23,100.0,Flow,17.44,0.2241,0.0759,0,1
20:28:23,100.0,Flow,17.44,0.1877,0.0808,0,1
20:28:24,100.0,Flow,17.44,0.1877,0.0808,0,1
20:28:24,100.0,Flow,17.44,0.1667,0.0877,0,1
20:28:24,100.0,Flow,17.44,0.1667,0.0877,0,1
20:28:24,100.0,Flow,17.44,0.1793,0.0947,0,1
20:28:24,100.0,Flow,17.44,0.1793,0.0947,0,1
20:28:24,100.0,Flow,17.44,0.2419,0.0946,0,1
20:28:24,99.64,Thinking,17.44,0.2419,0.0946,0,1
20:28:31,99.31,Away,17.44,0.2648,0.1113,0,1
20:28:39,99.0,Away,17.44,0.2648,0.1113,0,1
20:28:39,98.72,Away,17.44,0.3921,0.1067,0,1
20:28:39,98.45,Away,17.44,0.3921,0.1067,0,1
20:28:39,98.23,Flow,14.66,0.4147,0.108,0,1
20:28:45,98.05,Flow,14.66,0.4147,0.108,0,1
20:28:45,97.91,Flow,14.66,0.3095,-0.0093,0,1
20:28:45,97.8,Flow,14.66,0.3095,-0.0093,0,1
20:28:45,97.72,Flow,14.66,0.3277,0.0456,0,1
20:28:45,97.66,Flow,14.66,0.3277,0.0456,0,1
20:28:45,97.63,Flow,14.66,0.378,0.0409,0,1
20:28:45,97.61,Flow,14.66,0.378,0.0409,0,1
20:28:45,97.62,Flow,14.66,0.3794,0.0366,0,1
20:28:46,97.63,Flow,14.66,0.3794,0.0366,0,1
20:28:46,97.66,Flow,14.66,0.3916,0.0382,0,1
20:28:46,97.7,Flow,14.66,0.3916,0.0382,0,1
20:28:46,97.75,Flow,14.66,0.3328,0.0407,0,1
20:28:46,97.81,Flow,14.66,0.3328,0.0407,0,1
20:28:46,97.88,Flow,14.66,0.3861,0.0538,0,1
20:28:46,97.95,Flow,14.66,0.3861,0.0538,0,1
20:28:47,98.03,Flow,14.66,0.4037,0.0535,0,1
20:28:47,98.12,Flow,14.66,0.4037,0.0535,0,1
20:28:47,98.21,Flow,14.66,0.2219,0.0472,0,1
20:28:47,98.31,Flow,14.66,0.2219,0.0472,0,1
20:28:47,98.4,Flow,14.66,0.2348,0.0505,0,1
20:28:47,98.51,Flow,14.66,0.2348,0.0505,0,1
20:28:47,98.61,Flow,14.66,0.3139,0.0626,0,1
20:28:47,98.72,Flow,14.66,0.3139,0.0626,0,1
20:28:48,98.83,Flow,14.66,0.3179,0.0612,0,1
20:28:48,98.94,Flow,14.66,0.3179,0.0612,0,1
20:28:48,99.05,Flow,14.66,0.3231,0.0653,0,1
20:28:48,99.16,Flow,14.66,0.3231,0.0653,0,1
20:28:48,99.26,Flow,14.66,0.3508,0.0652,0,1
20:28:48,99.35,Flow,14.66,0.3508,0.0652,0,1
20:28:48,99.43,Flow,14.66,0.3519,0.065,0,1
20:28:48,99.5,Flow,14.66,0.3519,0.065,0,1
20:28:49,99.56,Flow,14.66,0.3506,0.0643,0,1
20:28:49,99.61,Flow,14.66,0.3506,0.0643,0,1
20:28:49,99.66,Flow,14.66,0.3462,0.06,0,1
20:28:49,99.7,Flow,14.66,0.3462,0.06,0,1
20:28:49,99.74,Flow,14.66,0.364,0.064,0,1
20:28:49,99.77,Flow,14.66,0.364,0.064,0,1
20:28:49,99.79,Flow,14.66,0.329,0.0641,0,1
20:28:50,99.82,Flow,14.66,0.329,0.0641,0,1
20:28:50,99.84,Flow,14.66,0.3385,0.0628,0,1
20:28:50,99.86,Flow,14.66,0.3385,0.0628,0,1
20:28:50,99.88,Flow,14.66,0.281,0.0592,0,1
20:28:50,99.89,Flow,14.66,0.281,0.0592,0,1
20:28:50,99.9,Flow,14.66,0.2492,0.0561,0,1
20:28:50,99.92,Flow,14.66,0.2492,0.0561,0,1
20:28:50,99.93,Flow,14.66,0.2355,0.0591,0,1
20:28:51,99.94,Flow,14.66,0.2355,0.0591,0,1
20:28:51,99.94,Flow,14.66,0.2668,0.0587,0,1
20:28:51,99.95,Flow,14.66,0.2668,0.0587,0,1
20:28:51,99.96,Flow,14.66,0.1897,0.0593,0,1
20:28:51,99.96,Flow,14.66,0.1897,0.0593,0,1
20:28:51,99.97,Flow,14.66,0.2161,0.0572,0,1
20:28:51,99.97,Flow,14.66,0.2161,0.0572,0,1
20:28:51,99.97,Flow,14.66,0.2737,0.0565,0,1
20:28:52,99.98,Flow,14.66,0.2737,0.0565,0,1
20:28:52,99.98,Flow,14.66,0.2868,0.0623,0,1
20:28:52,99.98,Flow,14.66,0.2868,0.0623,0,1
20:28:52,99.98,Flow,14.66,0.2437,0.0588,0,1
20:28:52,99.99,Flow,14.66,0.2437,0.0588,0,1
20:28:52,99.99,Flow,14.66,0.2517,0.0579,0,1
20:28:52,99.99,Flow,14.66,0.2517,0.0579,0,1
20:28:52,99.99,Flow,14.66,0.2918,0.0623,0,1
20:28:53,99.99,Flow,14.66,0.2918,0.0623,0,1
20:28:53,99.99,Flow,14.66,0.2925,0.0595,0,1
20:28:53,99.99,Flow,14.66,0.2925,0.0595,0,1
20:28:53,99.99,Flow,14.66,0.2331,0.0616,0,1
20:28:53,99.99,Flow,14.66,0.2331,0.0616,0,1
20:28:53,100.0,Flow,14.66,0.2607,0.0639,0,1
20:28:53,100.0,Flow,14.66,0.2607,0.0639,0,1
20:28:54,100.0,Flow,14.66,0.2666,0.0575,0,1
20:28:54,100.0,Flow,14.66,0.2666,0.0575,0,1
20:28:54,100.0,Flow,14.66,0.2667,0.0665,0,1
20:28:54,100.0,Flow,14.66,0.2667,0.0665,0,1
20:28:54,100.0,Flow,14.66,0.2856,0.0598,0,1
20:28:54,100.0,Flow,14.66,0.2856,0.0598,0,1
20:28:54,100.0,Flow,14.66,0.2759,0.0619,0,1
20:28:54,100.0,Flow,14.66,0.2759,0.0619,0,1
20:28:54,100.0,Flow,14.66,0.2534,0.0568,0,1
20:28:55,100.0,Flow,14.66,0.2534,0.0568,0,1
20:28:55,100.0,Flow,14.66,0.2513,0.0593,0,1
20:28:55,100.0,Flow,14.66,0.2513,0.0593,0,1
20:28:55,100.0,Flow,14.66,0.2645,0.0619,0,1
20:28:55,100.0,Flow,14.66,0.2645,0.0619,0,1
20:28:55,100.0,Flow,14.66,0.2821,0.0615,0,1
20:28:55,100.0,Flow,14.66,0.2821,0.0615,0,1
20:28:55,100.0,Flow,14.66,0.3264,0.0616,0,1
20:28:56,100.0,Flow,14.66,0.3264,0.0616,0,1
20:28:56,100.0,Flow,14.66,0.3434,0.0583,0,1
20:28:56,100.0,Flow,14.66,0.3434,0.0583,0,1
20:28:56,100.0,Flow,14.66,0.1361,0.063,0,1
20:28:56,100.0,Flow,14.66,0.1361,0.063,0,1
20:28:56,100.0,Flow,14.66,0.293,0.1405,0,1
20:28:56,100.0,Flow,14.66,0.293,0.1405,0,1
20:28:57,100.0,Flow,14.66,0.3,0.0,0,1
20:28:57,100.0,Flow,14.66,0.3,0.0,0,1
20:28:57,100.0,Flow,14.66,0.3141,0.0801,0,1
20:28:57,99.64,Thinking,14.66,0.3141,0.0801,0,1
20:29:06,99.31,Away,14.66,0.2596,0.1007,0,1
20:29:14,99.0,Away,14.66,0.2596,0.1007,0,1
20:29:14,98.73,Away,14.66,0.3,0.0,0,1
20:29:14,98.49,Away,14.66,0.3,0.0,0,1
20:29:14,98.27,Away,14.66,0.3061,0.0567,0,1
20:29:15,98.06,Away,14.66,0.3061,0.0567,0,1
20:29:15,97.88,Flow,17.8,0.2697,0.0527,0,1
20:29:21,97.75,Flow,17.8,0.2697,0.0527,0,1
20:29:21,97.64,Flow,17.8,0.2881,0.0562,0,1
20:29:21,97.57,Flow,17.8,0.2881,0.0562,0,1
20:29:21,97.51,Flow,17.8,0.2948,0.0599,0,1
20:29:21,97.48,Flow,17.8,0.2948,0.0599,0,1
20:29:21,97.47,Flow,17.8,0.3006,0.0628,0,1
20:29:22,97.47,Flow,17.8,0.3006,0.0628,0,1
20:29:22,97.49,Flow,17.8,0.3243,0.0645,0,1
20:29:22,97.52,Flow,17.8,0.3243,0.0645,0,1
20:29:22,97.56,Flow,17.8,0.2639,0.0609,0,1
20:29:22,97.62,Flow,17.8,0.2639,0.0609,0,1
20:29:22,97.68,Flow,17.8,0.2665,0.0598,0,1
20:29:22,97.75,Flow,17.8,0.2665,0.0598,0,1
20:29:22,97.82,Flow,17.8,0.2491,0.0546,0,1
20:29:23,97.9,Flow,17.8,0.2491,0.0546,0,1
20:29:23,97.99,Flow,17.8,0.3048,0.0547,0,1
20:29:23,98.08,Flow,17.8,0.3048,0.0547,0,1
20:29:23,98.18,Flow,17.8,0.2621,0.0557,0,1
20:29:23,98.28,Flow,17.8,0.2621,0.0557,0,1
20:29:23,98.38,Flow,17.8,0.2777,0.0632,0,1
20:29:23,98.48,Flow,17.8,0.2777,0.0632,0,1
20:29:23,98.59,Flow,17.8,0.3623,0.0535,0,1
20:29:24,98.7,Flow,17.8,0.3623,0.0535,0,1
20:29:24,98.81,Flow,17.8,0.3498,0.0552,0,1
20:29:24,98.92,Flow,17.8,0.3498,0.0552,0,1
20:29:24,99.04,Flow,17.8,0.1392,0.0587,0,1
20:29:24,99.15,Flow,17.8,0.1392,0.0587,0,1
20:29:24,99.25,Flow,17.8,0.3465,0.0541,0,1
20:29:25,99.34,Flow,17.8,0.3465,0.0541,0,1
20:29:25,99.42,Flow,17.8,0.3592,0.0496,0,1
20:29:25,99.49,Flow,17.8,0.3592,0.0496,0,1
20:29:25,99.55,Flow,17.8,0.4079,0.0519,0,1
20:29:25,99.61,Flow,17.8,0.4079,0.0519,0,1
20:29:25,99.65,Flow,17.8,0.3903,0.0605,0,1
20:29:25,99.7,Flow,17.8,0.3903,0.0605,0,1
20:29:26,99.73,Flow,17.8,0.4587,0.0676,0,1
20:29:26,99.76,Flow,17.8,0.4587,0.0676,0,1
20:29:26,99.79,Flow,17.8,0.4484,0.0633,0,1
20:29:26,99.82,Flow,17.8,0.4484,0.0633,0,1
20:29:26,99.84,Flow,17.8,0.4439,0.0617,0,1
20:29:26,99.86,Flow,17.8,0.4439,0.0617,0,1
20:29:26,99.88,Flow,17.8,0.4685,0.0668,0,1
20:29:26,99.89,Flow,17.8,0.4685,0.0668,0,1
20:29:27,99.9,Flow,17.8,0.4469,0.0633,0,1
20:29:27,99.92,Flow,17.8,0.4469,0.0633,0,1
20:29:27,99.93,Flow,17.8,0.4511,0.0633,0,1
20:29:27,99.93,Flow,17.8,0.4511,0.0633,0,1
20:29:27,99.94,Flow,17.8,0.4547,0.0577,0,1
20:29:27,99.95,Flow,17.8,0.4547,0.0577,0,1
20:29:27,99.96,Flow,17.8,0.4551,0.0609,0,1
20:29:27,99.96,Flow,17.8,0.4551,0.0609,0,1
20:29:28,99.97,Flow,17.8,0.4477,0.0675,0,1
20:29:28,99.97,Flow,17.8,0.4477,0.0675,0,1
20:29:28,99.97,Flow,17.8,0.4588,0.0639,0,1
20:29:28,99.98,Flow,17.8,0.4588,0.0639,0,1
20:29:28,99.98,Flow,17.8,0.4049,0.0689,0,1
20:29:28,99.98,Flow,17.8,0.4049,0.0689,0,1
20:29:29,99.98,Flow,17.8,0.3196,0.0563,0,1
20:29:29,99.99,Flow,17.8,0.3196,0.0563,0,1
20:29:29,99.99,Flow,17.8,0.3078,0.0576,0,1
20:29:29,99.99,Flow,17.8,0.3078,0.0576,0,1
20:29:29,99.99,Flow,17.8,0.3102,0.0587,0,1
20:29:29,99.99,Flow,17.8,0.3102,0.0587,0,1
20:29:29,99.99,Flow,17.8,0.2756,0.0567,0,1
20:29:29,99.99,Flow,17.8,0.2756,0.0567,0,1
20:29:30,99.99,Flow,17.8,0.2967,0.053,0,1
20:29:30,99.99,Flow,17.8,0.2967,0.053,0,1
20:29:30,100.0,Flow,17.8,0.2203,0.0564,0,1
20:29:30,100.0,Flow,17.8,0.2203,0.0564,0,1
20:29:30,100.0,Flow,17.8,0.2783,0.0504,0,1
20:29:30,100.0,Flow,17.8,0.2783,0.0504,0,1
20:29:30,100.0,Flow,17.8,0.1973,0.0538,0,1
20:29:30,100.0,Flow,17.8,0.1973,0.0538,0,1
20:29:31,100.0,Flow,17.8,0.2619,0.0468,0,1
20:29:31,100.0,Flow,17.8,0.2619,0.0468,0,1
20:29:31,100.0,Flow,17.8,0.2867,0.0552,0,1
20:29:31,100.0,Flow,17.8,0.2867,0.0552,0,1
20:29:31,100.0,Flow,17.8,0.2077,0.0591,0,1
20:29:31,100.0,Flow,17.8,0.2077,0.0591,0,1
20:29:31,100.0,Flow,17.8,0.253,0.0529,0,1
20:29:32,100.0,Flow,17.8,0.253,0.0529,0,1
20:29:32,100.0,Flow,17.8,0.2731,0.0553,0,1
20:29:32,100.0,Flow,17.8,0.2731,0.0553,0,1
20:29:32,100.0,Flow,17.8,0.2908,0.0486,0,1
20:29:32,100.0,Flow,17.8,0.2908,0.0486,0,1
20:29:32,100.0,Flow,17.8,0.2846,0.0475,0,1
20:29:32,100.0,Flow,17.8,0.2846,0.0475,0,1
20:29:32,100.0,Flow,17.8,0.2616,0.048,0,1
20:29:33,100.0,Flow,17.8,0.2616,0.048,0,1
20:29:33,100.0,Flow,17.8,0.2736,0.0508,0,1
20:29:33,100.0,Flow,17.8,0.2736,0.0508,0,1
20:29:33,100.0,Flow,17.8,0.254,0.0544,0,1
20:29:33,100.0,Flow,17.8,0.254,0.0544,0,1
20:29:33,100.0,Flow,17.8,0.3287,0.0521,0,1
20:29:33,100.0,Flow,17.8,0.3287,0.0521,0,1
20:29:33,100.0,Flow,17.8,0.3371,0.0526,0,1
20:29:34,100.0,Flow,17.8,0.3371,0.0526,0,1
20:29:34,100.0,Flow,17.8,0.3641,0.0523,0,1
20:29:34,100.0,Flow,17.8,0.3641,0.0523,0,1
20:29:34,100.0,Flow,17.8,0.2428,0.0516,0,1
20:29:34,100.0,Flow,17.8,0.2428,0.0516,0,1
20:29:34,100.0,Flow,17.8,0.2504,0.0471,0,1
20:29:34,100.0,Flow,17.8,0.2504,0.0471,0,1
20:29:35,100.0,Flow,17.8,0.2693,0.0556,0,1
20:29:35,100.0,Flow,17.8,0.2693,0.0556,0,1
20:29:35,100.0,Flow,17.8,0.2482,0.0366,0,1
20:29:35,100.0,Flow,17.8,0.2482,0.0366,0,1
20:29:35,100.0,Flow,17.8,0.2549,0.0428,0,1
20:29:35,100.0,Flow,17.8,0.2549,0.0428,0,1
20:29:35,100.0,Flow,17.8,0.2477,0.0412,0,1
20:29:36,100.0,Flow,17.8,0.2477,0.0412,0,1
20:29:36,100.0,Flow,17.8,0.264,0.0386,0,1
20:29:36,100.0,Flow,17.8,0.264,0.0386,0,1
20:29:36,100.0,Flow,17.8,0.2165,0.0453,0,1
20:29:36,100.0,Flow,17.8,0.2165,0.0453,0,1
20:29:36,100.0,Flow,17.8,0.1844,0.0452,0,1
20:29:36,100.0,Flow,17.8,0.1844,0.0452,0,1
20:29:36,100.0,Flow,17.8,0.2926,0.0449,0,1
20:29:37,100.0,Flow,17.8,0.2926,0.0449,0,1
20:29:37,100.0,Flow,17.8,0.2915,0.0442,0,1
20:29:37,100.0,Flow,17.8,0.2915,0.0442,0,1
20:29:37,100.0,Flow,17.8,0.2998,0.0483,0,1
20:29:37,100.0,Flow,17.8,0.2998,0.0483,0,1
20:29:37,100.0,Flow,17.8,0.2538,0.0494,0,1
20:29:37,100.0,Flow,17.8,0.2538,0.0494,0,1
20:29:37,100.0,Flow,17.8,0.2709,0.0406,0,1
20:29:38,100.0,Flow,17.8,0.2709,0.0406,0,1
20:29:38,100.0,Flow,17.8,0.2922,0.0297,0,1
20:29:38,100.0,Flow,17.8,0.2922,0.0297,0,1
20:29:38,100.0,Flow,17.8,0.2847,0.0365,0,1
20:29:38,100.0,Flow,17.8,0.2847,0.0365,0,1
20:29:38,100.0,Flow,17.8,0.3196,0.0442,0,1
20:29:38,100.0,Flow,17.8,0.3196,0.0442,0,1
20:29:39,100.0,Flow,17.8,0.3384,0.0485,0,1
20:29:39,100.0,Flow,17.8,0.3384,0.0485,0,1
20:29:39,100.0,Flow,17.8,0.3413,0.0491,0,1
20:29:39,100.0,Flow,17.8,0.3413,0.0491,0,1
20:29:39,100.0,Flow,17.8,0.3138,0.0468,0,1
20:29:39,100.0,Flow,17.8,0.3138,0.0468,0,1
20:29:39,100.0,Flow,17.8,0.3301,0.0481,0,1
20:29:39,100.0,Flow,17.8,0.3301,0.0481,0,1
20:29:40,100.0,Flow,17.8,0.2707,0.0463,0,1
20:29:40,100.0,Flow,17.8,0.2707,0.0463,0,1
20:29:40,100.0,Flow,17.8,0.2857,0.0438,0,1
20:29:40,100.0,Flow,17.8,0.2857,0.0438,0,1
20:29:40,100.0,Flow,17.8,0.2287,0.0541,0,1
20:29:40,100.0,Flow,17.8,0.2287,0.0541,0,1
20:29:40,100.0,Flow,17.8,0.2846,0.0455,0,1
20:29:41,100.0,Flow,17.8,0.2846,0.0455,0,1
20:29:41,100.0,Flow,17.8,0.2725,0.0467,0,1
20:29:41,100.0,Flow,17.8,0.2725,0.0467,0,1
20:29:41,100.0,Flow,17.8,0.3034,0.0472,0,1
20:29:41,100.0,Flow,17.8,0.3034,0.0472,0,1
20:29:41,100.0,Flow,17.8,0.2591,0.0454,0,1
20:29:41,100.0,Flow,17.8,0.2591,0.0454,0,1
20:29:41,100.0,Flow,17.8,0.2768,0.0518,0,1
20:29:42,100.0,Flow,17.8,0.2768,0.0518,0,1
20:29:42,100.0,Flow,17.8,0.2542,0.0529,0,1
20:29:42,100.0,Flow,17.8,0.2542,0.0529,0,1
20:29:42,100.0,Flow,17.8,0.2996,0.0561,0,1
20:29:42,100.0,Flow,17.8,0.2996,0.0561,0,1
20:29:42,100.0,Flow,17.8,0.3018,0.0534,0,1
20:29:42,100.0,Flow,17.8,0.3018,0.0534,0,1
20:29:43,100.0,Flow,17.8,0.2641,0.0533,0,1
20:29:43,100.0,Flow,17.8,0.2641,0.0533,0,1
20:29:43,100.0,Flow,17.8,0.2392,0.0568,0,1
20:29:43,100.0,Flow,17.8,0.2392,0.0568,0,1
20:29:43,100.0,Flow,17.8,0.2915,0.0477,0,1
20:29:43,100.0,Flow,17.8,0.2915,0.0477,0,1
20:29:43,100.0,Flow,17.8,0.2041,0.0523,0,1
20:29:43,100.0,Flow,17.8,0.2041,0.0523,0,1
20:29:44,100.0,Flow,17.8,0.238,0.0538,0,1
20:29:44,100.0,Flow,17.8,0.238,0.0538,0,1
20:29:44,100.0,Flow,17.8,0.2961,0.0595,0,1
20:29:44,100.0,Flow,17.8,0.2961,0.0595,0,1
20:29:44,100.0,Flow,17.8,0.2906,0.0551,0,1
20:29:44,100.0,Flow,17.8,0.2906,0.0551,0,1
20:29:44,100.0,Flow,17.8,0.3257,0.0538,0,1
20:29:45,100.0,Flow,17.8,0.3257,0.0538,0,1
20:29:45,100.0,Flow,17.8,0.3392,0.0536,0,1
20:29:45,100.0,Flow,17.8,0.3392,0.0536,0,1
20:29:45,100.0,Flow,17.8,0.3078,0.0515,0,1
20:29:45,100.0,Flow,17.8,0.3078,0.0515,0,1
20:29:45,100.0,Flow,17.8,0.3026,0.0525,0,1
20:29:45,100.0,Flow,17.8,0.3026,0.0525,0,1
20:29:46,100.0,Flow,17.8,0.2906,0.0543,0,1
20:29:46,100.0,Flow,17.8,0.2906,0.0543,0,1
20:29:46,100.0,Flow,17.8,0.3424,0.0555,0,1
20:29:46,100.0,Flow,17.8,0.3424,0.0555,0,1
20:29:46,100.0,Flow,17.8,0.3932,0.0579,0,1
20:29:46,100.0,Flow,17.8,0.3932,0.0579,0,1
20:29:46,100.0,Flow,17.8,0.3699,0.0587,0,1
20:29:46,100.0,Flow,17.8,0.3699,0.0587,0,1
20:29:47,100.0,Flow,17.8,0.3782,0.0482,0,1
20:29:47,100.0,Flow,17.8,0.3782,0.0482,0,1
20:29:47,100.0,Flow,17.8,0.365,0.0534,0,1
20:29:47,100.0,Flow,17.8,0.365,0.0534,0,1
20:29:47,100.0,Flow,17.8,0.3582,0.0465,0,1
20:29:47,100.0,Flow,17.8,0.3582,0.0465,0,1
20:29:47,100.0,Flow,17.8,0.2585,0.0434,0,1
20:29:48,100.0,Flow,17.8,0.2585,0.0434,0,1
20:29:48,100.0,Flow,17.8,0.2884,0.0185,0,1
20:29:48,100.0,Flow,17.8,0.2884,0.0185,0,1
20:29:48,100.0,Flow,17.8,0.2983,-0.006,0,1
20:29:48,100.0,Flow,17.8,0.2983,-0.006,0,1
20:29:48,100.0,Flow,17.8,0.2891,-0.0243,0,1
20:29:48,100.0,Flow,17.8,0.2891,-0.0243,0,1
20:29:49,100.0,Flow,17.8,0.3202,-0.0164,0,1
20:29:49,100.0,Flow,17.8,0.3202,-0.0164,0,1
20:29:49,100.0,Flow,17.8,0.2879,-0.0076,0,1
20:29:49,100.0,Flow,17.8,0.2879,-0.0076,0,1
20:29:49,100.0,Flow,17.8,0.2896,0.011,0,1
20:29:49,100.0,Flow,17.8,0.2896,0.011,0,1
20:29:49,100.0,Flow,17.8,0.2502,0.0118,0,1
20:29:49,100.0,Flow,17.8,0.2502,0.0118,0,1
20:29:50,100.0,Flow,17.8,0.2193,0.0148,0,1
20:29:50,100.0,Flow,17.8,0.2193,0.0148,0,1
20:29:50,100.0,Flow,17.8,0.2717,0.0033,0,1
20:29:50,100.0,Flow,17.8,0.2717,0.0033,0,1
20:29:50,100.0,Flow,17.8,0.3005,-0.002,0,1
20:29:50,100.0,Flow,17.8,0.3005,-0.002,0,1
20:29:50,100.0,Flow,17.8,0.3024,-0.0067,0,1
20:29:51,100.0,Flow,17.8,0.3024,-0.0067,0,1
20:29:51,100.0,Flow,17.8,0.3288,-0.0014,0,1
20:29:51,100.0,Flow,17.8,0.3288,-0.0014,0,1
20:29:51,100.0,Flow,17.8,0.3138,-0.0046,0,1
20:29:51,100.0,Flow,17.8,0.3138,-0.0046,0,1
20:29:51,100.0,Flow,17.8,0.2924,0.0035,0,1
20:29:51,100.0,Flow,17.8,0.2924,0.0035,0,1
20:29:51,100.0,Flow,17.8,0.2565,-0.0026,0,1
20:29:52,100.0,Flow,17.8,0.2565,-0.0026,0,1
20:29:52,100.0,Flow,17.8,0.226,0.0097,0,1
20:29:52,100.0,Flow,17.8,0.226,0.0097,0,1
20:29:52,100.0,Flow,17.8,0.2662,0.0098,0,1
20:29:52,100.0,Flow,17.8,0.2662,0.0098,0,1
20:29:52,100.0,Flow,17.8,0.1891,0.0155,0,1
20:29:52,100.0,Flow,17.8,0.1891,0.0155,0,1
20:29:53,100.0,Flow,17.8,0.2413,0.0152,0,1
20:29:53,100.0,Flow,17.8,0.2413,0.0152,0,1
20:29:53,100.0,Flow,17.8,0.2518,0.0047,0,1
20:29:53,100.0,Flow,17.8,0.2518,0.0047,0,1
20:29:53,100.0,Flow,17.8,0.2851,0.0104,0,1
20:29:53,100.0,Flow,17.8,0.2851,0.0104,0,1
20:29:53,100.0,Flow,17.8,0.2228,0.0064,0,1
20:29:53,100.0,Flow,17.8,0.2228,0.0064,0,1
20:29:54,100.0,Flow,17.8,0.2188,0.0118,0,1
20:29:54,100.0,Flow,17.8,0.2188,0.0118,0,1
20:29:54,100.0,Flow,17.8,0.2372,0.0142,0,1
20:29:54,100.0,Flow,17.8,0.2372,0.0142,0,1
20:29:54,100.0,Flow,17.8,0.2259,0.0204,0,1
20:29:54,100.0,Flow,17.8,0.2259,0.0204,0,1
20:29:54,100.0,Flow,17.8,0.1952,0.0227,0,1
20:29:55,100.0,Flow,17.8,0.1952,0.0227,0,1
20:29:55,100.0,Flow,17.8,0.2637,0.0234,0,1
20:29:55,100.0,Flow,17.8,0.2637,0.0234,0,1
20:29:55,100.0,Flow,17.8,0.2599,0.0331,0,1
20:29:55,100.0,Flow,17.8,0.2599,0.0331,0,1
20:29:55,100.0,Flow,17.8,0.2837,0.0337,0,1
20:29:55,100.0,Flow,17.8,0.2837,0.0337,0,1
20:29:56,100.0,Flow,17.8,0.261,0.0279,0,1
20:29:56,100.0,Flow,17.8,0.261,0.0279,0,1
20:29:56,100.0,Flow,17.8,0.2344,0.0224,0,1
20:29:56,100.0,Flow,17.8,0.2344,0.0224,0,1
20:29:56,100.0,Flow,17.8,0.2725,0.0306,0,1
20:29:56,100.0,Flow,17.8,0.2725,0.0306,0,1
20:29:56,100.0,Flow,17.8,0.2482,0.0167,0,1
20:29:56,100.0,Flow,17.8,0.2482,0.0167,0,1
20:29:57,100.0,Flow,17.8,0.2316,0.0101,0,1
20:29:57,100.0,Flow,17.8,0.2316,0.0101,0,1
20:29:57,100.0,Flow,17.8,0.2369,0.0133,0,1
20:29:57,100.0,Flow,17.8,0.2369,0.0133,0,1
20:29:57,100.0,Flow,17.8,0.2727,0.0345,0,1
20:29:57,100.0,Flow,17.8,0.2727,0.0345,0,1
20:29:57,100.0,Flow,17.8,0.2403,0.027,0,1
20:29:58,100.0,Flow,17.8,0.2403,0.027,0,1
20:29:58,100.0,Flow,17.8,0.2192,0.0317,0,1
20:29:58,100.0,Flow,17.8,0.2192,0.0317,0,1
20:29:58,100.0,Flow,17.8,0.2284,0.0315,0,1
20:29:58,100.0,Flow,17.8,0.2284,0.0315,0,1
20:29:58,100.0,Flow,17.8,0.2199,0.0288,0,1
20:29:58,100.0,Flow,17.8,0.2199,0.0288,0,1
20:29:59,100.0,Flow,17.8,0.263,0.0261,0,1
20:29:59,100.0,Flow,17.8,0.263,0.0261,0,1
